2.854941548017104190e-04	1.255469433615211017e+00	-1.323470376042862329e-01	-1.586655946585123989e+00	1.024843983353077359e+00	-2.913269186676069045e-01
5.027125546278711846e-03	-4.274072764034647642e-01	2.323427758249974051e-01	-1.000087055968645888e+00	1.383251415866060041e+00	6.436504014436307541e-02
1.236224259391467900e-03	-7.576606667522126637e-01	2.560452990080959723e-01	-1.829237171669607420e+00	1.111110525402230209e+00	-3.212836468297401715e-02
4.031037784253030908e-03	-1.974117437704857592e-01	2.673714778616674281e-01	5.227050305584788337e-01	6.675159890121465933e-01	-7.638716577396310603e-01
8.146027837340962755e-04	-2.158179069084890767e+00	-3.229176827664035354e-01	-8.353479067186002638e-01	-1.304640507393812765e-01	4.149357655941451894e-01
1.907338985227930665e-03	1.681787325537869027e-01	1.934060616707631852e-01	-6.045699061216986969e-01	2.736717277289904882e+00	6.990771918109985883e-01
1.164100225578719927e-03	-9.587294404466675246e-01	2.481356706016951130e-01	-1.197094572912752897e+00	4.397540570175848540e-01	1.331974761237395111e+00
4.523397458553719917e-04	-2.404981630148911087e+00	1.500313271383448832e+00	-2.087826491804814499e-01	1.959383978202311694e+00	7.009286736273384610e-01
2.745949523228276594e-04	-2.858182342024286893e+00	7.812675070092685026e-01	-5.100272396065160807e-01	2.215310992771895027e+00	2.561509520775991366e-01
1.572841269456961362e-04	-1.555895388093729181e+00	-1.119644528228825653e+00	6.139691448920614469e-01	3.170962773192460116e+00	3.244855779640696825e-01
3.528818271728692037e-03	-6.603487860536003673e-01	2.463811223363569503e-01	1.000306137431663300e+00	5.700781558888582401e-01	-5.712506359744473627e-02
5.872644365789481168e-04	2.081904952123303509e-01	-4.991461608892324708e-01	-1.216315341468380717e+00	2.155007284164776604e-01	-1.144297265560229260e+00
3.593265248638946780e-04	-2.785836021886419545e+00	8.520357481570837166e-01	5.787734254333292139e-01	2.191063327412137163e-01	3.825147009852885027e-01
1.729108713834452520e-03	-1.499392028021948597e+00	9.940993470133108190e-03	-6.859801305661887838e-01	-6.454777390605359599e-02	-9.871045002777578681e-01
3.234350406751028677e-03	1.536095890595406965e-01	-1.195194361485805157e-01	-2.945627432425099723e-01	-7.116437290649615388e-01	6.198894305952274975e-01
1.733782361413836839e-07	-8.745236776755935804e-01	3.308656735462726650e-01	-3.823827385837471393e+00	2.281687683556953061e+00	1.180724642735928143e+00
6.051020625652556509e-04	8.979741047927239928e-01	1.521760257435611052e+00	1.173065592599401019e-01	-4.163665167430208314e-02	-1.194279890256178422e+00
5.809977425064179191e-03	9.125913446753253222e-02	4.553837460312994967e-01	2.714553817516180412e-01	2.854098197202784570e-01	5.430976773718090289e-01
3.192382293693924768e-03	1.097218909357468020e-01	1.124024151814450256e+00	8.491756434961141853e-01	1.065908677762680723e+00	-8.914122447120979842e-02
6.654846824729972101e-04	4.234964716397021656e-01	2.133781592370351810e+00	7.775117376570900296e-02	2.021618582873036196e+00	7.503885727842181108e-01
5.513627831387853855e-04	-7.537472054140977873e-01	-4.759448295671151463e-01	2.604431109335583749e-02	3.687862624985802640e+00	-6.692050099614061942e-01
4.315615206816860588e-03	-9.398370886071094610e-01	-3.672922468627691783e-01	-9.054057748400567984e-02	1.476810078076553623e+00	-7.527969566252380729e-02
7.492504735527835452e-05	1.556763197668151744e+00	-3.515772660449819620e-01	-1.809993824083449443e+00	1.299912545369259043e+00	1.758551988355393503e-01
2.676158737397991288e-03	-1.605273405451320468e+00	1.481486521992401162e+00	-1.270166621174462218e-03	1.270264373468894092e+00	-3.467940630667855073e-01
7.278400001066110031e-06	-2.675298812906815371e+00	1.499760296478522825e-01	2.360485291357788729e+00	9.440843000839773680e-01	3.571759620235137045e-01
4.932112927151283480e-03	-8.821263749533861942e-01	1.130017938166384628e+00	-4.000642082539783706e-01	-6.995813310599572343e-01	-4.059953550851815862e-01
4.072672295284008454e-04	1.045129689932987826e+00	3.191157498220610345e-01	-2.954834918945307698e-01	3.203353456303167146e+00	-8.567110626501164283e-01
1.642423061259863670e-04	-6.214418685680125343e-01	3.217403551336298628e-01	2.055999098445258078e+00	-1.082926240819666708e+00	4.018308149659154394e-01
2.339137414230501710e-03	-1.849316040678697259e+00	5.752043344803784430e-01	1.851564916337490874e-01	-6.853344969219350435e-01	4.350179661434106504e-01
4.944734058776056179e-03	-6.122490502548131319e-01	6.911892344909222885e-01	-7.607373479987944442e-02	-5.224844059368292104e-01	-7.813275832240273999e-01
2.271254507138747557e-04	-1.289732023786507309e+00	3.191815015676181533e-01	-2.962153207466492466e-01	-3.005473940369146835e+00	1.241524082720929512e+00
5.588048180542307640e-03	-1.108789736917374036e+00	1.015052902387549860e+00	1.842228055225891281e-01	1.177440946161054214e+00	-4.193399434374624479e-01
5.380159611631391177e-03	-2.354417667463015729e-01	9.216085620492269204e-01	2.979598971232989002e-01	3.761349694845461666e-01	7.449467444647920322e-01
1.325564328939673726e-04	-1.195894285651105893e+00	1.473600570071711635e+00	7.697553930061409311e-01	4.466907475337805522e+00	6.137180227056965309e-01
3.006636059089116009e-03	-1.526398254300754598e+00	7.314663126752889433e-01	-2.840066621630067401e-01	2.204241932628671741e+00	4.955744425618303084e-01
9.531715135405551854e-04	1.114598706332138089e+00	7.269169547671983089e-03	3.875157518246651889e-01	9.112989162496831774e-01	8.288652808807073225e-01
3.191647176207450904e-04	1.619192750334686792e+00	4.928693910714400661e-01	-9.250545680129516057e-01	9.238361301934345793e-01	9.041257344296700360e-01
2.054664187760370502e-03	-1.482290784611737688e+00	3.675865726728794192e-01	4.619151466526338345e-01	-1.048500981551844902e+00	-6.004082252124537389e-01
3.878897340916236829e-04	1.425285760586223471e+00	1.397958828900015327e+00	-1.104086998703235567e+00	1.633711382571783943e+00	1.619119435922573569e-01
1.868483632091816598e-03	-5.606329071273732367e-01	-5.946613388557664415e-01	-8.759126946362467692e-01	-1.661391003350288775e-01	-6.443435762132282418e-01
5.666770538417899902e-04	-1.451680528128454384e+00	2.477982181187486699e+00	-4.531728357859388656e-01	2.571060882148642479e-01	4.923497533766109102e-01
5.013550627489059519e-05	-2.009275278780654705e+00	1.739415136064848655e+00	1.046112993259403767e+00	1.665932588687771276e-01	1.789432835915754083e+00
1.146622533244724121e-03	-1.526723302215877709e-01	4.758402172166976696e-01	-1.332394502268806624e+00	-1.620623399536870846e+00	-5.664440759225504163e-01
4.099902245236714503e-03	-6.267242364802081411e-01	9.303076621713863847e-01	8.757971944520677177e-01	7.096150063822640464e-01	-2.741287837495056667e-01
5.684594208264933356e-04	-3.655988918973951951e-01	-1.171709593511814695e+00	5.871675702824079579e-01	-7.843260361965611605e-01	4.937026906055480002e-01
6.816783758320475728e-04	4.965298994226685636e-02	1.282574137843556006e+00	9.561414651049973124e-01	-5.209729135814311629e-01	-1.222319740396622834e+00
8.865173717155771247e-04	-6.833883682143004901e-01	-1.475886413187273982e-01	-1.263941973769631355e+00	-9.661519565477232341e-01	1.070410545697570548e+00
1.240402329359660896e-03	-1.342164247773607322e+00	3.137975317482956661e-01	4.339641177613468570e-01	2.389502345762688940e+00	-1.033847671531891388e+00
1.673714952403093539e-04	3.899122612644094765e-01	-1.282717580225564369e+00	8.454517324957813162e-01	1.499680678528431343e+00	-8.459346368174495145e-01
1.887728800851131046e-03	2.651154550305999669e-01	1.135003039021460935e+00	1.923654702999296195e-01	-9.850310714609293861e-01	-9.081832268210974224e-01
3.470468106118506767e-03	-1.116203353207721793e+00	1.009987179406946600e+00	-3.110416643963890282e-01	1.329471275987046397e+00	-9.197555298661174161e-01
8.069136536300347854e-04	-1.983356432630473787e+00	1.515519346525351363e+00	-1.900913375163498786e-02	2.325861323659092594e+00	6.466422328906645811e-01
1.630619108768278057e-03	-3.951490514923385322e-01	4.718151826881057387e-01	-5.673205374152081593e-01	1.418230393493176811e+00	-1.438011922969610890e+00
1.537722205818165509e-03	-7.980411821744857193e-01	-5.708963245984799428e-01	-1.295861821786060686e+00	-5.672814757235467020e-02	-5.097317213115636070e-02
4.396768099986782426e-03	-9.947430413173934394e-01	5.868093425360202398e-01	-8.817785400073858693e-01	-7.797264402398136340e-01	-9.385094647328685868e-02
1.665416675366262773e-03	3.551459467169663098e-01	8.743736461684259442e-02	4.241973086436338636e-01	1.731715057215516662e+00	1.039842495151795720e+00
7.703318394507246113e-03	-2.926384257145850931e-01	6.446558317595063592e-01	-6.665093383771945046e-01	4.595110937997133882e-01	-2.705688813232365875e-01
1.618653580983556032e-03	9.670985173884083519e-02	1.185575867795615190e+00	1.143176337058330994e+00	3.987432038628879738e-02	5.130244941472321685e-01
9.852529003918855807e-05	-7.908445066396943002e-01	-1.083937206351688110e+00	8.190267141749483226e-01	1.458061306823549952e+00	1.686398501038761655e+00
1.541192496475535202e-03	-7.380926920470183283e-01	1.883595650798499666e+00	1.974797259284327144e-01	1.696717922091609987e+00	8.801150413798658478e-01
1.206593927209888891e-03	8.247845516161655954e-02	1.171704761442881715e+00	1.002105107232291736e-01	3.367276371475056873e+00	6.382669543320604877e-01
3.508781456764883174e-03	-1.297728169866291026e+00	6.071193561535630501e-01	6.111934314044575878e-01	-1.040555926991137969e-02	-5.425298374739107032e-01
2.163925311920990801e-04	-2.556620487571636402e-01	-1.496114540278659089e-02	1.410385635756598255e+00	-1.310850761016465915e+00	1.303569108626930539e+00
6.122410209028503712e-03	-6.281212943849450170e-01	5.361222114009907003e-01	-3.289264815163037703e-01	2.073670686984232958e+00	3.303301286017928384e-01
5.876388560717141956e-04	-9.976260909829914869e-02	2.187300676202348804e+00	-1.111567146520811900e+00	-3.347228077502586441e-01	-7.326173511713287567e-01
5.929146495898472398e-04	-1.656471460683768271e+00	-1.073825510687249629e+00	-6.917279480831028948e-01	1.528273949599603831e+00	-7.114524190891896582e-02
3.010031582620051847e-03	-5.512276713748065493e-01	9.972203694112473649e-01	-5.607025908789296798e-02	-1.183918173032039611e+00	8.955513900027209928e-01
2.878137851177245236e-03	-1.501588478906966451e+00	8.162493027838236825e-01	6.665449687407505319e-01	1.079748254542945984e+00	5.149980818245588621e-01
2.235497617313214787e-03	-1.037120921070265211e+00	1.829105171231505622e+00	-5.549567364989921314e-01	8.748396509663691756e-01	-6.253178782952447667e-01
1.671627402690851550e-03	1.163601315201590047e-01	4.507883002371211312e-01	-1.392461762038192274e+00	-9.577908225519879970e-01	3.710262841027197056e-01
3.607013823603337716e-04	1.041735659522619262e+00	1.817258607436361140e-01	8.151619167628778584e-01	-1.055629086387374294e+00	1.044080602069106245e+00
4.139177258575639159e-03	2.415235392063799225e-01	-1.324539172357479533e-01	-7.062771842054550719e-02	-4.650604541631220279e-01	2.500550369295919673e-01
2.221088855097478904e-03	1.627148454081395190e-02	1.399506038776380246e+00	5.291965964327736138e-01	2.089295395380695641e+00	-5.180154768989961855e-01
1.641488879731559439e-04	8.558813534047114979e-01	7.134190820803334443e-01	9.956225093205284260e-01	3.735231728945811458e+00	7.079758457340007416e-01
1.431435951261612665e-03	-4.075565281003690199e-01	-5.760525188404677088e-01	8.175384972477421908e-01	7.289000336659533508e-01	-7.043011636800659003e-01
6.519613123186520504e-03	1.123548483924243779e-01	5.863737819846962518e-01	-8.966022103200373128e-02	1.120783743432388402e+00	-4.489581209591450572e-01
2.152555628391874458e-04	-2.256109524364064978e+00	-3.386808915702331779e-01	-6.688441749667239922e-02	-1.613862231569720862e+00	1.055834121880283361e+00
3.307582843083673070e-03	-1.311626063537564946e+00	1.778867683057478999e-01	-4.724923461481894127e-01	2.261370379606228109e+00	3.521051772404165670e-01
7.552396303703638963e-05	-1.270017556670181236e+00	1.097849256771722626e+00	-3.121924921608433268e-01	2.836427227401457696e+00	2.227635780734826376e+00
2.386453340270442542e-04	1.244165395660665308e+00	1.030796847357187129e+00	-1.836411273429275681e+00	5.167314380147375319e-01	9.330514809646262009e-02
1.042921390349999542e-03	-1.292930557335405961e+00	7.469178534508462697e-01	1.036839230635616671e-01	5.286405198053978349e-02	-1.557907176016724682e+00
1.743520064067443330e-03	2.146328277183480182e-01	1.165454158186379097e+00	1.030205847526170504e-01	2.432269932664386403e+00	9.404945966053657180e-01
4.654247712128363468e-03	-3.730926107442382733e-01	8.645282575028019334e-01	8.425079063877222163e-02	-6.606647910966148007e-01	7.739028195621424633e-01
1.134279189733781610e-03	3.844972633942678186e-02	1.197120922314505176e-01	-5.881287845297304973e-01	1.035967744667090518e+00	-1.504975531531885791e+00
3.401485988470290961e-03	-3.047342204807627630e-01	1.160891913958453925e+00	-1.192929191025747793e+00	1.304518135404558965e+00	-2.072645764897559917e-01
8.875335656891250201e-04	1.997987389566400207e-01	-3.515276328755099211e-01	9.574468798498545485e-01	1.447105037759887636e-01	-9.249774689952613427e-01
2.658621021396436498e-04	-1.107189104593896634e+00	1.856039070901557286e+00	-1.489090859615344042e+00	4.567735824740470907e-01	1.345701605667989131e+00
7.253855639293704805e-04	-1.008288911675716104e+00	2.524213175179995439e+00	3.029535691862565994e-01	1.161529643133764278e+00	-3.098063826884558947e-02
3.632058149879450397e-04	-5.412828460511036610e-01	-1.118213983409628742e+00	-5.257589487220998281e-02	2.320514981108498631e+00	-1.087031331670439860e+00
1.957804053296277440e-04	-1.468188839384022115e+00	-9.669374026051098525e-01	-4.204292241494466120e-01	9.998772041734332872e-02	1.615281735720649481e+00
5.358080369961572536e-04	2.873919574717326286e-01	1.808623693173180946e+00	8.093940490268884957e-01	2.670150590193958173e+00	5.925443358705982932e-01
9.410687934262716063e-04	1.442074281582552242e+00	6.114783317143840380e-01	-7.822496488041406071e-01	7.932407103920886549e-01	-1.456948066092717542e-01
1.971077673882532574e-03	9.624302258894446016e-02	5.443041236687664597e-01	-1.104173721594566393e+00	2.304280181833001429e+00	6.422597185053531277e-01
4.164497808345334214e-04	-1.509436631766986059e-01	-2.002759081664204910e-01	1.125670587170401471e-01	-3.163671366110874850e+00	-3.384455302100342622e-01
3.072333209241546407e-03	-1.318485781897285269e+00	7.588902504791806836e-01	-1.045068629988194608e+00	-4.587822712920113233e-01	3.812018217505823703e-01
2.738979558299007612e-03	9.108634422559717114e-01	1.046187028993765589e+00	1.004747518102299120e-01	1.464153671484635932e-01	1.330538967287459712e-02
2.437497315195638527e-03	3.234173207959046836e-01	-3.536875458960444529e-01	1.913554951229992640e-02	3.115636247022671168e-01	-7.364289435005655360e-01
1.583150744674355999e-03	-1.031761393344991617e+00	5.584780170990479853e-01	1.375530233712088490e+00	1.057209712223322828e+00	1.583858670729861029e-03
9.355389254714394738e-04	-2.361649191202491060e+00	4.494011982659081861e-01	-5.524830233531943247e-01	8.146424676853677438e-01	7.732215721120067053e-01
4.958001421718936594e-05	-3.467017626326816537e-01	2.605904601842776280e+00	4.327456881134479905e-01	-2.690628579185232905e+00	9.549676398034501190e-01
8.257992915886679238e-04	-3.967809071436794177e-01	-7.915936855370169223e-01	-1.479052923824772714e+00	1.074250563780775103e+00	-1.499341390571237165e-01
3.971583299342278280e-03	-4.542796206995187713e-01	-2.495641060454300009e-01	6.474558839846904501e-01	6.056582548147962930e-01	1.434159541229561574e-01
1.227972227630669657e-03	-2.050139369475480589e+00	9.169099680525376606e-01	2.652374881304918608e-01	1.137034689774917062e+00	-8.656248316806427479e-01
2.739613867325813175e-04	-8.375429927195225943e-01	2.426154031273375367e+00	7.217038880662625111e-01	-1.052940486991033930e+00	-7.637908867310478911e-01
1.535176342093994700e-03	-8.252956729923812684e-01	1.723436770134999296e+00	-1.217432571229977722e-01	-1.354619373669072147e+00	-6.886836536290530386e-01
2.696926958264816120e-03	-2.117887353527426186e-01	4.357507301018235246e-01	-1.198245735065713413e+00	9.659175096302776709e-01	-7.822197471645379041e-01
2.900981881170503277e-03	-1.042816958559513285e+00	7.310163338160722279e-01	9.869864268741632696e-01	1.132861490751409406e+00	-3.405987919311824208e-01
2.096870098250271444e-03	-4.065418883399828376e-01	5.910744423619420651e-01	-4.085463625197217619e-01	-2.138604050720767091e+00	-4.634402327527362697e-01
9.176483014285954833e-04	-1.944825161810794789e+00	-8.247857861378260491e-02	8.018499961202592008e-01	-3.852570165568525162e-01	5.095554123004379932e-01
2.117634055957902015e-04	-2.635579098935811437e+00	1.216668615886979388e-01	8.266022981863594410e-01	-4.742039782476754617e-01	7.599070610892526556e-01
2.299764003089907818e-03	-3.102801963149838804e-01	1.054368236865331987e+00	-1.391481587945282428e+00	-2.274928815191559206e-01	5.072993261742745341e-01
1.183118252783380529e-03	1.911145891435650501e-01	1.718551690574612545e+00	-9.596444848634828606e-01	1.006100327810101502e+00	9.672128514836163538e-01
4.147391274766944170e-04	-3.057356552020557561e-01	2.481460050956879604e-01	1.185735282194967821e+00	-1.118634245456645582e+00	-1.299376707994472468e+00
2.736431968921683160e-05	-8.553660063082118015e-01	1.693752572558997693e+00	-1.717930682404536835e+00	3.515250218446669628e+00	1.632669896343176719e+00
3.761865416734458227e-04	-2.068114424525137718e+00	8.322545220851534920e-01	-1.821155706674755015e+00	3.658239453188089629e-01	-1.518900199220543090e-01
2.676557308337539076e-03	-8.367367302778843108e-01	9.222078894104668301e-01	-1.014081666475732613e+00	-3.557328039004347131e-01	9.014146198805415011e-01
5.927891416924608572e-04	6.872694031107645651e-01	8.367275451051658930e-01	-1.736129261993792694e+00	-5.449374260808526049e-01	-2.647988184292870972e-01
3.795685306904305493e-08	1.032516306858477062e+00	2.948507947464291679e+00	-2.370543240364017645e+00	4.901184279336191274e+00	-1.129427982142715337e+00
3.748638661741981407e-04	1.751846583354724762e-01	-4.144197719392923585e-01	-3.145580424777399409e-01	1.931730702396222021e+00	-1.644868779233990885e+00
1.109282454444353739e-03	-1.855736401174412631e-01	2.326847893927549649e+00	-3.032712325800888120e-01	1.771421150277721512e+00	-2.076649082009366376e-01
5.633587638751791707e-03	-4.259699074144577824e-01	4.467039505284905454e-01	-2.051868387590986553e-01	1.586670372645984317e+00	-6.905564216617640083e-01
1.470184609497376970e-04	-9.816474185078032377e-01	-7.459283959364706451e-01	-4.486677786096971987e-01	5.585439594762748872e-01	-1.974233184635368010e+00
8.234134334907842285e-04	-5.214583582514541460e-01	-6.624949322691651155e-01	-1.777512843854064384e-01	-2.313642875620485206e-01	1.412043887175135071e+00
2.265621534321060702e-03	-1.756602371512078875e+00	3.825583433035372183e-01	-8.609921469226278212e-01	1.806987619435094672e+00	1.675745099349670308e-01
1.422819155934033344e-03	-1.590746532699808036e+00	-6.261682576424423274e-01	3.849087571469689828e-01	9.405332042834115835e-01	-4.173571976509156123e-01
1.157905635769858208e-04	1.277531379026389802e-01	-4.291378640518332954e-01	1.336042659738452265e-01	-3.618543311301648302e+00	-6.081181398394897020e-01
5.072738864958091509e-03	-1.015591728149713546e+00	-9.845970152549066157e-03	-7.316825923479883809e-01	2.655841816552005352e-01	3.480758989914457535e-01
9.865964972366725837e-04	-3.235149019964836947e-01	-2.644451109445676851e-01	1.370131168708495606e+00	-1.344129839841852192e-01	3.753388166992510655e-01
1.209438352346351548e-04	-7.823645558582270620e-02	6.188630140051217809e-01	1.769980767256909227e+00	6.833048422275748157e-01	1.561003273390800139e+00
4.702052055400593802e-04	1.122460739141644570e+00	-5.054632205770461795e-01	5.172824084996752170e-02	-1.087543387748925117e+00	-6.125918273378323509e-01
1.558642180139230846e-03	-1.036108993132804912e+00	1.259215271093234501e+00	-3.930939907983347914e-01	1.071122366703028961e-01	1.412659848700968279e+00
5.654064120078640052e-03	-1.146400181129972662e+00	-2.626030141762325520e-02	1.976897125768629082e-01	2.719369560883369563e-01	9.448571938611190213e-02
5.937570176441259477e-04	-1.348811383756165938e+00	6.937868917111429390e-01	5.686990344039830614e-01	3.889158881511396881e+00	-2.910405329724837231e-01
5.483293286845548350e-05	-2.737643486387622005e+00	8.313147500829232150e-03	-1.410040989425324520e+00	2.883435471481376577e+00	-5.666403132148767341e-01
5.683301656804974535e-04	-2.793374689549500967e-01	-1.115159679278365790e+00	-4.392258817209859223e-01	2.048560576135288080e+00	9.036070062547407744e-01
4.163953246688112397e-03	-1.635601740446921859e+00	6.868816536478056234e-01	2.587655970333702649e-01	5.091336600563576287e-01	3.505884511947774951e-01
1.113134209767631432e-03	-1.176508878882602138e+00	1.034512092462925192e+00	7.558109236895891314e-01	8.861868472204197378e-01	-1.278811612913909546e+00
2.738214656277818213e-04	6.077481135860266503e-01	1.190196291525630112e+00	-1.022441939246109932e+00	-4.920166893728883384e-02	1.745961999513278906e+00
1.699143531757959461e-03	-2.237861599736068019e+00	7.174935275697086334e-01	3.557095596794973558e-02	9.594369745961595086e-02	-3.283832591870891049e-01
8.735649670822905031e-06	-3.174716622179480474e+00	2.488201814330097683e+00	2.382253763605944319e-01	-1.246914400029807135e-01	-1.027559067484535404e+00
2.412224127623967956e-03	-1.960817566812254942e+00	5.297516095933030300e-02	-5.831081824079337173e-02	4.485552387897520088e-01	3.919256823137374779e-01
7.067969806975734834e-04	7.923432111136774481e-03	5.805909289729553890e-01	6.470143586513970035e-01	-2.159821632054440332e+00	9.998843873967055984e-01
2.993238227888566261e-04	-2.523326534135032162e+00	6.554215849210547340e-01	-9.120380319963725668e-01	2.632001504840447037e+00	-4.543958013880834979e-01
1.601878893901642479e-04	-2.039145322864556853e+00	1.636113063754230934e+00	9.671190150634187965e-01	1.272081185065422559e+00	-1.277237389173842441e+00
5.765051711737349599e-04	5.184656294745578764e-01	3.095901143348687712e-01	8.247232034424536451e-01	-1.922391987659103130e+00	7.739973219445346331e-01
1.327621447726147139e-03	8.800026395274956892e-01	-1.534681128883774726e-03	-9.291840394631614153e-01	6.782679467750840629e-01	-6.467257267459189940e-01
1.737463558171053394e-04	-1.043493997790838179e+00	-1.693365810559054552e+00	5.686399098453283063e-01	1.173696617967946665e+00	5.137158952465986639e-01
5.854945100010837790e-04	-1.356565162969376681e+00	8.444520772326262747e-01	-8.361881472391192727e-01	1.433887140625332179e+00	1.685490353467059554e+00
6.391586680597975863e-03	-9.247257304755736040e-01	1.148150505476994043e+00	8.542622599319871224e-03	-2.601670599471108680e-01	2.544400687456638832e-01
6.225536009190826316e-03	-9.066462312265737289e-01	9.798608586941358611e-01	1.546264845916112685e-01	2.417609131071496442e-02	5.396960048555163869e-01
5.442132083494084609e-04	-2.436338528317400498e-01	-4.121030723610230595e-02	-1.813241452921946939e+00	-8.535015724906731549e-01	-6.579852884779551214e-01
6.105696024367384496e-04	-1.352037742700263667e+00	9.482030227804583156e-02	1.005681936838838331e+00	-1.254795673217130592e-01	1.323318924957136877e+00
7.717546189154874748e-04	-3.173626993818359221e-01	4.399104714503272451e-01	-1.799254374575039339e+00	1.893544575831112464e+00	-6.642881610389310687e-01
2.728383324913565260e-03	-1.587827652548392088e+00	9.470561045154511914e-01	6.904522433242494817e-01	9.088963356270374216e-01	-3.004892196030279350e-01
7.226788434979801792e-03	-4.173783369580376101e-01	1.240640113423520652e-01	-1.354666588138093153e-01	1.568684376135375702e+00	-4.628776843995056900e-02
5.657292549902167168e-04	5.287205696244589026e-01	2.003575891615279936e+00	3.346122474102025124e-01	-1.475369549597994823e+00	4.643881794257795903e-01
1.804382783626770886e-04	3.715959239624273547e-01	1.843165488486426140e+00	-1.908722772502202236e+00	-1.039530071426581603e+00	2.857546673911628976e-01
3.082405888262359367e-03	-3.372025297402789779e-01	9.841630739691220597e-01	2.892699863258272330e-01	-1.655289224368971635e+00	2.223510217521400545e-01
1.465191723623714788e-03	-1.347756151831164040e+00	7.708282731060850379e-01	-1.143196142597592058e+00	2.542619852895348753e+00	-4.481814939154086241e-01
4.962812017058362141e-03	2.050159308323692420e-01	2.814777929171534132e-01	-7.102216355171582229e-01	8.525308537797349206e-02	-3.611386248899677298e-01
1.621461132816467933e-03	-1.486848127970713751e+00	4.958614960869370258e-01	-9.151305886809399937e-01	-1.967779095754320640e-01	1.086488745015537383e+00
6.100777895734392709e-05	-2.262056836562793549e+00	9.415386164270089786e-01	1.336582836605652913e+00	-1.439852284955225770e+00	1.240673193648912376e+00
2.999258012731619450e-03	-1.125001626399662502e+00	1.635022688213661368e+00	1.162807989976894496e-01	1.765076987928038355e+00	2.804998550608584496e-01
2.805687559167721308e-04	1.377747257722489183e-01	1.742591064879157603e+00	-2.942492052264100710e-01	-7.422506053242963198e-01	1.783377749057153627e+00
1.515041648001054248e-04	-6.328970594998261090e-01	8.305566365838170650e-01	1.499768522944088467e+00	1.522598783392456578e+00	-1.653586625640324659e+00
7.572579744541049762e-04	-1.733346312676513179e+00	-1.525233785257636976e-01	-1.225448358407572602e+00	4.372410221149292675e-01	9.675880676256376489e-01
1.304560538984061990e-03	-3.177897443691104495e-01	5.297589758647023306e-01	7.788861624591549848e-01	-1.712078000780155485e+00	8.097017475746125514e-01
5.052127913188311407e-05	1.207261625607201072e+00	7.811373145780897698e-02	1.921396343585066169e-01	-1.499465934694308000e+00	-1.876580077603534402e+00
6.887563954446242068e-04	-1.359692876649526649e+00	4.897751457698460431e-01	-4.136841207217615279e-01	4.020216189258906780e+00	-3.141938619113929798e-01
5.899793660407417518e-03	-1.352009771546632266e-01	9.215347185374945793e-01	-8.466799764038290821e-01	1.050289277566946122e+00	2.496395734064362215e-01
2.780586733767498840e-03	-1.256136878346435282e+00	1.223366078755907971e+00	3.659890249791020733e-01	2.498860962094470173e-01	-8.315168527928981090e-01
1.073344305491011992e-03	-1.445771071278795894e+00	-2.396514713624542381e-01	8.077696280793651429e-01	-1.174527216880684177e+00	3.991071424402762302e-01
7.959433070854211520e-03	-3.057868161998017476e-01	6.118082161702144139e-01	3.668333499275513998e-02	4.440710439408525612e-01	-4.712047682192622156e-01
2.160913887690055221e-05	8.386585751447572790e-02	5.247878265966466893e-01	-7.049202705807136038e-01	3.846474938330607163e+00	2.321311786955604806e+00
1.408797925929638399e-04	-3.620313456233238414e-01	1.703867991468906773e+00	-1.787437490008905394e+00	-3.332062633181465117e-02	1.520007444894914128e+00
3.594491214055579924e-06	5.968732752779043471e-01	5.248850467545974618e-01	2.436120022492233694e+00	2.336455697572005441e+00	-1.614076524545608571e+00
2.509673596612488171e-03	6.674074475624877101e-01	-2.320334055547786933e-01	-5.858232835576696607e-01	9.516503124848659789e-01	-2.203237606742807220e-01
4.563698251463974790e-04	-1.978643330318848204e+00	-1.231800355752559195e-01	4.943868385208365912e-01	-1.865053101593834750e+00	5.637867500958269051e-01
1.343204809146456404e-03	-1.073803492197815457e+00	5.327440947176490527e-01	-1.143019671965284090e+00	3.049623138290376567e-01	-1.235846552202236381e+00
1.561433541661493745e-03	4.256624262067076891e-03	2.043856883617251596e-01	7.130256094535567524e-01	1.553162430270704775e-01	-1.170047106420897265e+00
5.772223856072060345e-05	-4.290782471234377837e-03	3.083747179533929295e+00	3.254382656821869224e-01	2.123813333289835903e+00	9.469212670679122423e-01
7.646492943116742214e-03	-8.829650001279997218e-01	5.540282022102829274e-01	-6.786807980550424446e-01	4.911093203327725476e-01	1.889863459338875784e-01
7.771181866541086551e-04	2.174052606163145995e-01	1.408857862355811008e+00	-1.705016015439652755e+00	1.502523184923974853e+00	3.251709263133439887e-01
7.510953919084611269e-03	5.182099875167245351e-02	3.487094549923036579e-01	-3.419809543831828225e-01	1.620887818149686077e-01	-1.618862800740803465e-01
2.512832533983475058e-03	-3.735622328836443184e-01	1.038495169303330190e+00	4.551093412715019881e-01	2.376304521047136298e+00	-7.178792967065082964e-01
1.827651332394468519e-03	-4.803312449763649239e-01	1.017121986736186923e+00	-1.116027367294498474e+00	-1.269480578600464149e+00	7.269009503035051001e-01
1.327144061966985733e-03	-3.604651453496213742e-01	1.723543079235826392e+00	-3.601054078176577633e-01	3.086270958727966640e+00	-2.816092163050489816e-01
1.035098929887943477e-04	-2.805792330460481487e-01	2.009031267879358706e-01	-2.505270170442632782e+00	-1.117033269862557354e-01	-8.233837488776089009e-01
